Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
177622,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
177622,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1001_ITH_HAP_XX
180221,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1001_ITH_HAP_XX
180221,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
181823,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Down
181888,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
181888,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1060_ITH_FEA_XX
184904,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1060_ITH_FEA_XX
184904,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
190069,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Left
190120,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
190120,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1003_DFA_ANG_XX
193386,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1003_DFA_ANG_XX
193386,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
196404,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Down
196469,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
196469,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1031_DFA_SAD_XX
199019,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1031_DFA_SAD_XX
199019,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
200838,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
200902,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
200902,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1048_DFA_NEU_XX
203268,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1048_DFA_NEU_XX
203268,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
203873,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
203935,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
203935,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1060_ITH_HAP_XX
206751,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1060_ITH_HAP_XX
206751,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
209693,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,End
209751,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
209751,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1060_DFA_DIS_XX
211784,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1060_DFA_DIS_XX
211784,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
213343,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Clear
213400,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
213400,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1001_ITH_DIS_XX
215700,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1001_ITH_DIS_XX
215700,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
221126,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Clear
221183,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
221183,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1060_DFA_FEA_XX
223549,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1060_DFA_FEA_XX
223549,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
226241,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Clear
226299,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
226299,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1001_ITH_ANG_XX
228798,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1001_ITH_ANG_XX
228798,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
230326,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
230382,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
230382,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1072_DFA_SAD_XX
232698,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1072_DFA_SAD_XX
232698,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
236041,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Down
236098,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
236098,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1060_DFA_SAD_XX
238164,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1060_DFA_SAD_XX
238164,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
239351,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
239414,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
239414,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1091_ITH_FEA_XX
242213,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1091_ITH_FEA_XX
242213,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
243150,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Right
243213,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
243213,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1072_DFA_DIS_XX
246196,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1072_DFA_DIS_XX
246196,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
247709,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Clear
247779,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
247779,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1031_DFA_ANG_XX
250079,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1031_DFA_ANG_XX
250079,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
251987,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Down
252045,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
252045,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1031_DFA_FEA_XX
254328,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1031_DFA_FEA_XX
254328,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
258113,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Clear
258178,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
258178,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1072_DFA_ANG_XX
261377,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1072_DFA_ANG_XX
261377,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
269973,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
270026,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
270026,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1031_DFA_HAP_XX
273393,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1031_DFA_HAP_XX
273393,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
279384,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
279442,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
279442,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1001_DFA_DIS_XX
281908,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1001_DFA_DIS_XX
281908,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
286675,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Clear
286741,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
286741,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1048_DFA_HAP_XX
289041,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1048_DFA_HAP_XX
289041,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
289677,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,End
289741,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
289741,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1056_ITH_SAD_XX
291757,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1056_ITH_SAD_XX
291757,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
293792,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Left
293857,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
293857,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1060_ITH_DIS_XX
296623,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1060_ITH_DIS_XX
296623,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
298464,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Clear
298523,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
298523,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1031_ITH_NEU_XX
301356,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1031_ITH_NEU_XX
301356,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
305823,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Down
305888,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
305888,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1001_ITH_NEU_XX
308621,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1001_ITH_NEU_XX
308621,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
310460,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
310521,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
310521,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1091_ITH_HAP_XX
313321,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1091_ITH_HAP_XX
313321,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
313861,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,End
313921,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
313921,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1056_ITH_NEU_XX
316020,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1056_ITH_NEU_XX
316020,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
317874,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
317937,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
317937,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1003_ITH_FEA_XX
321603,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1003_ITH_FEA_XX
321603,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
322932,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
322986,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
322986,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1047_ITH_ANG_XX
326119,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1047_ITH_ANG_XX
326119,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
327433,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Right
327502,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
327502,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1056_ITH_DIS_XX
329552,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1056_ITH_DIS_XX
329552,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
330910,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Down
330969,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
330969,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1019_DFA_FEA_XX
333435,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1019_DFA_FEA_XX
333435,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
334336,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
334401,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
334401,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1048_ITH_HAP_XX
337584,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1048_ITH_HAP_XX
337584,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
338876,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,End
338934,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
338934,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1013_DFA_NEU_XX
341417,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1013_DFA_NEU_XX
341417,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
342821,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Next
342884,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusEnd,Question Slide
342884,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusStart,1031_ITH_FEA_XX
345950,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,VideoStimulusEnd,1031_ITH_FEA_XX
345950,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,ImageStimulusStart,Question Slide
347445,EyeTrackingExperiment,07/26/2019 14:06:42,Participant4,RandomMuted4,07/25/2019 16:12:45,KeyboardEvent,Right
