AU1,AU2,AU4,AU6,AU7,AU9,AU12,AU15,AU16,AU20,AU23,AU26,Left,Lower,Right,Upper,class
0.0,0.0,0.0,0.14233651932298225,0.0,0.19927112705217515,0.8924114695627361,0.051897132609315985,1.6914254281382013,0.051897132609315985,1.800986041424535,0.5856590800704994,2.1425936877996925,1.800986041424535,0.0,0.3416076463751574,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13643661300982388,0.13643661300982388,0.13643661300982388,0.056179781827574535,0.40128415591124666,0.056179781827574535,0.13643661300982388,0.08025683118224934,0.0,Positive
0.37258336119583213,0.0,0.10363472213209346,0.8526133886257128,0.0,1.7718564167694133,0.0,0.0,0.0,0.0,0.0,0.0,1.8041453888852839,0.671237611179609,1.1816701665260658,2.3145779442317407,Positive
0.0,0.0,0.0,0.5603595757961836,0.0,2.7907224848940073,0.18399866667934384,0.0,0.0,0.0,0.0,0.0,3.2339920000760634,2.8381787879075997,0.047456303013592195,0.43490593942390365,Positive
0.0,0.0,0.0,0.0,0.0,0.7507304844012953,0.36707567479734765,0.0,0.0512198615996299,0.0512198615996299,0.16219622839882802,0.0512198615996299,0.04097397920172713,0.8614609688025907,0.9129267128001234,0.1024397231992598,Positive
0.5246454577111908,0.0,0.0,0.18408612551269854,1.6104516753076192,0.1976129188269048,0.23010765689087315,0.0,0.0,0.0,0.0,0.0,2.1847741623461907,0.2436344502050794,0.42772057571777794,2.368860287858889,Positive
0.0,0.0,0.0,1.2052542187567514,0.0,0.2648454319968115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648454319968115,1.7216051424785257,1.4567597104817143,Positive
0.0,0.0,0.0,0.13578927535713955,0.5884201932142714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2177186151190362,0.12824542672618738,0.12824542672618738,2.2177186151190362,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.585862767073525,0.0,0.0,0.0,0.0,0.0,2.585862767073525,2.6234468160250137,0.037584048951488896,0.0,Positive
0.0,0.0,0.0,1.033168994351354,0.0,1.8045154748032455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794807888271135,2.2621149273673518,1.4673070390962166,Positive
0.0,0.0,0.0,0.3325188834010169,0.0,2.0741988127059714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7416799293049547,2.112671971721982,0.3709920424170272,Positive
0.0,0.0,0.0,0.0,0.0,0.16271920252759642,0.1704677359812915,1.1835087992778295,1.2687426672684754,1.0200586618521974,0.890350412276897,1.0200586618521974,0.9906136111936412,1.6786840054162782,0.9129237395921436,0.0,Positive
0.14349995472068752,0.0,0.0,0.4304998641620626,0.4555229968904516,0.19568175643730115,0.0,0.0,0.0,0.0,0.0,0.0,0.6495681756437302,0.19568175643730115,1.7447954277894973,2.198681846995926,Positive
0.0,0.0,0.0,0.066676025443085,0.0,0.2571789552804707,0.43329589822766,0.0,0.0,0.0,0.0,0.0,0.5667041017723399,0.5190222166544836,0.16192749036177784,0.25237426754065356,Positive
0.0,0.0,0.0,0.0,0.0,1.31658545858951,0.0,0.0,0.0,0.0,0.0,0.0,0.9674563598811693,1.1295818152932071,0.7059466709032961,0.7684903110221267,Positive
0.2971630674682441,0.0,0.06865226987297643,0.0,0.9975363039416248,1.8498938957917184,0.09010610420828155,0.0,0.0,0.0,0.0,0.0,1.6428369325317558,1.6849469478958592,0.3422161195723849,1.4918270708086858,Positive
0.0,0.0,0.0,0.17836760826231543,0.04244892457635465,0.7775504014839898,1.4606122311440886,0.0,0.0,0.0,1.4606122311440886,0.0,0.9559180097463051,1.6014287639827587,1.5030611557204434,0.8575504014839899,Positive
0.0,0.0,0.3714178187042653,0.9592596029270197,0.0,0.8886574503658775,1.3139523798322248,0.0,0.03544546760663295,0.0,0.6176789524540214,0.0,2.5010414733535518,1.4255207366767757,0.0,1.0741029179725103,Positive
0.0,0.0,0.0,0.48999269095310394,0.0,0.0,0.4429118816360876,0.0,0.0,0.08908958017329162,0.08908958017329162,0.08908958017329162,0.11418354577472091,0.943453748103975,1.419638755688075,0.5903685533588211,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.15358689909512951,0.0,0.0,0.0,0.0,0.0,0.15358689909512951,3.3371328578625388,3.183545958767409,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.4982712051914108,0.10309059417753327,0.10309059417753327,0.10309059417753327,0.0,0.10309059417753327,0.0,1.9395914601893167,1.9395914601893167,0.9707697618384383,Positive
0.07645779138176564,0.0,0.07645779138176564,0.44573937538850145,0.0,0.2085212492229972,0.565964874456098,0.0,0.4378946233682941,0.030492916925667607,0.030492916925667607,0.030492916925667607,0.030492916925667607,0.9360985833851335,1.6015705409155638,0.695964874456098,Positive
0.0,0.0,0.0,0.0,0.0,0.5663165045008908,0.4983037757773819,0.0,0.0471930420417409,0.10055536686782049,0.3095316076104182,0.10055536686782049,0.10245566366607278,0.8426898598608636,0.8758481121113091,0.14347942292347501,Positive
0.42080304154400666,0.0,0.34140624125268465,0.30964752113615585,0.32392079810640695,0.31758720116528805,0.0,0.0,0.0,0.0,0.0,0.0,1.5481904008739662,0.31758720116528805,1.1747238396504136,2.4053270393590913,Positive
0.0,0.0,0.0,0.0,0.0,0.12833036860341393,0.2792869848842512,0.0,1.4826440360569397,0.8975639883491161,1.4826440360569397,0.8975639883491161,0.4064171360417395,1.865496096519935,1.5074093290816095,0.04833036860341395,Positive
0.0,0.0,0.2849867944977382,0.9236290188479892,0.0,1.0309662895575384,1.3159530840552767,0.0,0.06892962608291497,0.0,0.45404691594472335,0.0,2.300652476820351,1.4850132055022618,0.10798974752990012,0.9236290188479892,Positive
0.0,0.0,0.0,0.0,0.0,0.03224117121111379,0.03377646507830969,1.0514941141407426,0.9837352853518564,1.2178000085153395,0.32431762351641413,1.2939823637105765,0.5482176277740839,1.5768470528127014,0.9368882325391549,0.0,Positive
0.0,0.0,0.0,0.06137062724149265,0.0,0.11278926087625676,1.983461350382057,0.0,1.1248799840168213,0.0,0.058389340792150045,0.0,0.153125305629157,2.2198559808201854,2.1397119616403715,0.058053296039249795,Positive
0.7883487800830282,0.008826108638250642,0.5891963134666446,0.04469556544699743,0.10056502225574421,1.0152605877027416,0.87,0.0,0.0,0.0,0.0,0.0,1.2242182368917751,0.87,0.9519775778951047,1.3217827604677546,Positive
0.0,0.0,0.0,0.2602461612115635,0.0,1.2549384596971092,0.1296799904249674,0.0,0.0,0.0,0.0,0.0,0.6355292466048617,0.4447661468490146,1.0694830614557165,1.2602461612115636,Positive
0.0,0.0,0.0,0.10873807269012836,0.0,1.8014174976324635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8150097567187295,1.8150097567187295,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0809428530244278,1.0064142795366418,1.2852828559073284,0.15962285879022892,1.352358572046336,0.3892457175804578,1.4865100043243509,0.8155671512999232,0.0,Positive
0.41614543611684424,0.0,0.0,0.5534375253542441,0.0,1.8178119675608764,0.03666693711193581,0.0,0.0,0.0,0.0,0.03666693711193581,1.6602073022607446,0.7694793103407159,1.0864588235153836,2.045937322520292,Positive
0.006381565828124491,0.0,0.0,0.4025592669390647,0.01084866190781164,0.6010591672328107,0.059572348742186726,0.007019722410936943,0.04680921708593776,0.007019722410936943,0.007019722410936943,0.007019722410936943,0.44021050532499917,0.6374473736687503,0.6431907829140623,0.4599933593921851,Positive
0.0,0.0,0.0,0.046974941233730944,0.0,0.0,0.776842823562132,0.0,0.0,0.5654031768550506,0.2466970582100256,0.0822323527366752,0.28538952917454324,1.046974941233731,0.9982961179497207,0.236710705890533,Positive
0.0,0.0,0.0,0.0,0.0,0.5752541109535867,0.6482076525891654,0.1993688468139094,0.7641748709147875,0.9839918045814056,0.7590628492016103,0.9839918045814056,0.6940737587673503,1.7741748709147875,0.57,0.21354371772869687,Positive
0.0,0.0,0.0,0.0,0.9971685812274624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082607159075161,0.0,1.4004164822951284,2.483023641370289,Positive
0.033846120556242865,0.0,0.0,0.5778396093261973,0.0,1.3053682041498575,0.2969558328127708,0.0,0.0,0.0,0.0,0.2969558328127708,0.6678558874013112,0.9077577861817845,1.5582324469731472,1.8751227347166193,Positive
0.0,0.0,0.0,0.15727943344631895,0.0,1.1541677190417787,0.0,0.0,0.0,0.0,0.0,0.0,0.14563233993220864,1.6182529359728837,1.6322294481898159,0.159608852149141,Positive
0.0,0.0,0.0,0.0,0.0,0.2763357134104275,0.5932341541904234,0.33336674916084286,0.5855110011188762,0.9530692117321131,0.5769631357557776,0.9530692117321131,0.9723770944109814,1.5955110011188762,0.57,0.16887775027971905,Positive
0.0,0.0,0.4795586334636397,0.3505327339160963,0.4184017982517111,0.23,0.0,0.0,0.1394672660839037,0.1394672660839037,0.0,0.0,0.1371841726861403,0.3694672660839037,1.5131050361168419,1.2872298563760083,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17584352554190497,0.0,0.17584352554190497,0.17584352554190497,0.0,Positive
0.042525604260541985,0.0,0.0,0.15812968923743553,0.0,0.02187031076256445,0.8781296892374356,0.0,0.898313981389372,0.0,0.0,0.0,0.01822525896880371,0.9614948791478916,1.469624568385327,0.5263549482062393,Positive
0.0,0.0,0.0,0.5706805429810593,0.0,1.2587291649519627,0.30644442615426815,0.0,0.0,0.0,0.0,0.30644442615426815,0.5914375154323362,0.8958541340872902,1.5686527354817452,1.838819415866044,Positive
0.1394509850156078,0.0,0.0,0.0,0.6325098248922211,1.7392156928794398,0.0,0.0,0.0,0.0,0.0,0.0,1.2082353089787392,1.3485098164709355,0.6112941067489245,1.4839215777092296,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804254252562726,0.0,0.0804254252562726,0.22989364368593185,0.14946821842965927,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.7061568725393952,0.0,1.4245597043329188,0.0,0.021661320631267432,0.0,0.31716576872313956,1.7618574113055114,1.7278181931706627,0.2831265505882907,Positive
0.0,0.0,0.0,0.16598774762394167,0.0,0.6603960482829501,0.09157944696493335,0.0,0.0,0.0,0.0,0.09157944696493335,0.5014804348941958,0.5987835972944375,1.899801975858525,2.3025648215054417,Positive
0.0,0.0,0.0,0.32845334187458897,0.0,0.6137499235297501,1.9566738519436229,0.0,1.109639668495233,0.0,0.0,0.0,0.32845334187458897,2.427267015253945,2.4894068366896778,0.3106991071786652,Positive
0.0,0.0,0.0,0.5867525748164505,0.0,1.3678608242269163,0.17841494893214915,0.04706829869299087,0.04706829869299087,0.0,0.0,0.0,0.3980347939432709,0.5431378865795328,1.305103092636262,1.1631378865795325,Positive
0.0,0.0,0.0,0.07669295666216247,0.0,0.13200344426501462,0.871303599072823,0.0,0.9011286377747749,0.0,0.0,0.0,0.0,1.0331320820397896,1.2589502322117125,0.22581815017192286,Positive
0.0,0.0,0.0,0.37515803889248667,0.0,0.8697892814766843,0.7129663106011545,0.0,0.0,0.0,0.0,0.0,0.0,1.2586986213818887,1.7927081164978804,0.5340094951159917,Positive
0.0,0.0,0.0,0.14250643541799213,0.27348841624761416,0.14250643541799213,1.2977648014613818,0.0,1.0216472021920728,0.0,0.15235794614232087,0.0,0.1846188863529075,1.4185012870835985,2.1396317571888916,0.9057493564582008,Positive
0.0,0.0,0.18055098511979917,0.0,0.18055098511979917,0.3225688731399749,1.7112479433039096,0.08229338058007532,0.7142218284993722,0.7142218284993722,1.5261831835561155,0.08229338058007532,0.2841652955359397,2.1161101970239597,2.138679070163935,0.30673416867591463,Positive
0.05511208937242934,0.0,0.04471358194366909,0.040554178972164956,0.7724097017130582,0.041594029715041,0.0,0.0,0.0,0.0,0.0,0.0,1.3411955222862808,0.041594029715041,1.2575217910854877,2.5571232836567277,Positive
0.0,0.0,0.0,0.6118189168203926,0.0071878700942634025,0.7746310467261293,0.9702951626190967,0.0,1.5647786280356775,0.8332150177528873,1.2833426710216886,0.0,0.0054966065426720135,1.9088592056051077,3.119409674761807,1.216047075699371,Positive
0.1655722005822723,0.0,0.0,0.7515376626570875,0.0,0.22578027352128038,0.0,0.0,0.0,0.0,0.0,0.0,0.7391677082439676,0.22578027352128038,1.7504161458780163,2.2638035806007033,Positive
0.0,0.0,0.0,0.018138139681449117,0.0785986052862796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9473606980571172,0.017130465254701965,0.017130465254701965,1.9473606980571172,Positive
0.20658674553671932,0.0,0.050903298138044284,0.3238688860623974,0.02863310520264989,0.7852198507393692,0.575675482338486,0.0,0.17659471059690843,0.0,0.0,0.0,0.8631814561336277,0.9961390789977917,1.1711350964676972,1.3020463596659306,Positive
0.0,0.0,0.0,0.0,0.0,0.3509278297511481,0.9612536033710563,0.0,0.9612536033710563,0.0,0.0,0.0,0.0,1.3170185463122503,1.3170185463122503,0.0,Positive
0.2749627197720794,0.004296292496438741,0.6551851186876779,0.0,0.0,0.18688872359508524,0.8150370237375356,0.0,0.0,0.0,0.0,0.0,1.8327407825391737,0.8150370237375356,0.1288887748931622,1.1487406799430198,Positive
0.0,0.0,0.0,0.29077695714903073,0.0,0.9518082717861773,0.0,0.0,0.0,0.0,0.0,0.0,0.6216629246501111,1.6198183160799173,1.2425852289352082,0.23989098964795036,Positive
0.0,0.0,0.0,0.0,0.0,0.7351116199095062,0.3990571592329158,0.0,0.05568239431156964,0.05568239431156964,0.1763275819866372,0.05568239431156964,0.020148826546008324,0.8302232398190125,0.9114392018961435,0.11136478862313928,Positive
0.16050302455540882,0.0,0.01787665966040697,0.366089480699286,0.0,0.7205586456143876,0.5630157123078542,0.0,0.19826844209785793,0.0,0.02737363510499813,0.0,0.8722902035165297,1.0350834315884683,1.1840217614186717,1.3139105193007141,Positive
0.2953080922433994,0.0,0.0,0.0,0.0,0.18781312967951436,0.7403141371667373,0.0,0.45344341898743507,0.0,0.0,0.0,0.12656061096145688,0.9281272668462518,1.2234353590896512,0.4218687032048563,Positive
0.0,0.0,0.09929400563795618,0.0858758967679621,0.13686471047393958,0.20805086532199646,0.0,0.0,0.045621570157979865,0.045621570157979865,0.0,0.0,0.1812146475820083,0.19514140967196683,1.506581891130006,1.5026551290400474,Positive
0.10890809986711766,0.0,0.0,0.14241828444161542,0.0,0.24705116183489137,1.48,0.0,0.022714353989257904,0.0,0.09734723138253387,0.0,0.6054595006644117,1.6816224538563755,1.4459284690161132,0.2951326384308733,Positive
0.15832447547342768,0.0,0.27473642743654936,0.6123416401385577,0.0,0.2803759694688179,0.0,0.0,0.0,0.0,0.0,0.0,0.5226317862817254,0.2803759694688179,1.767572536535792,2.007024920415673,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6917234485064574,2.6917234485064574,0.0,Positive
0.0,0.0,0.0,1.1778376045417127,0.0,0.21807591362998063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21807591362998063,1.659514574991526,1.4414386613615455,Positive
0.2606212167598686,0.0,0.040965275651726876,0.1489646387335523,0.0,0.22468939162006568,0.6864829562849507,0.0,0.47310289920847015,0.0,0.0,0.0,0.0941382604749179,0.9111723479050164,1.4138611026069074,0.5968270151768089,Positive
0.24724408396350717,0.008428117050552908,0.07325750635955768,0.015170610690995234,0.0,0.5943277989859399,0.5952843511516587,0.0,0.5683143765898894,0.03371246820221163,0.046354643778040994,0.0,0.36371246820221165,0.7853980916123222,1.0875853053454976,0.6750568702303318,Positive
0.08773759925485394,0.0,0.0,0.41212662974237235,0.0,0.04512219390249632,0.49520365650416054,0.0,0.09525796490527001,0.07493211449861316,0.07493211449861316,0.07493211449861316,0.11253394275069342,0.9374660572493065,1.3623981717479197,0.5374660572493066,Positive
0.0,0.0,0.0,1.6890475971408767,0.0,2.0323534291992154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1888879670681494,2.237418110866972,0.0485301437988227,Positive
0.0,0.0,0.09014882984819839,0.04477675522770243,1.5011906387855871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8065698134487602,0.042289157715052296,0.8761658338108874,2.640446489544595,Positive
0.0,0.0,0.0,0.14423786360916366,0.0,0.20193300905282913,0.8992563089929891,0.05018592275175271,1.6966541249252,0.05018592275175271,1.802602184067789,0.5910779112861164,2.148773056729782,1.802602184067789,0.0,0.3461708726619927,Positive
0.0,0.0,0.0,0.5084165991405997,0.0480678561537164,0.6303487429868833,1.0857210056104933,0.0,1.47820924579213,0.6240056773309808,0.961112192670706,0.0,0.03675777235284195,1.7886239524890692,2.8885579887790134,1.1366918086427857,Positive
0.0,0.0,0.0,0.0,0.0,0.14811010458409637,0.6096878037339761,0.3758257843807228,0.5392933789465063,0.8738536604433729,0.5188989541590363,0.8738536604433729,1.1041742156192773,1.535119163327229,0.5690550522920481,0.15850452937156634,Positive
0.0,0.0,0.0,1.5253017095274277,0.0,1.6872410286582666,0.0,0.1234914523628611,0.1234914523628611,0.0,0.0,0.0,0.28814672218000925,0.5888792032011371,1.529654704877689,1.2371549873474184,Positive
0.23319189494394943,0.0,0.18919342419980803,0.17159403590215147,0.5540099401630808,0.17599388297656562,0.0,0.0,0.0,0.0,0.0,0.0,1.4419954122324243,0.17599388297656562,1.2172018351070304,2.483203364362889,Positive
0.0,0.0,0.0,0.5077010561101717,0.0,1.025196714806794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7823621430939973,2.17237794289504,1.3900157998010423,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3386611251573406,2.3386611251573406,0.0,Positive
0.0,0.0,0.23328621786977038,0.328921330928031,0.0,0.6115119938149369,1.3946773278354996,0.0,0.8677422405483353,0.0,1.530766228178209,0.2895666752570321,2.6246773278354993,1.6842440030925316,0.0,0.934294213746395,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20884843706387454,0.20884843706387454,Positive
0.0,0.0,0.13391415983487265,0.0,0.13391415983487265,0.11717488985551355,1.5771748898555136,0.36586803022705017,1.1339141598348725,0.8345675896491044,1.872302366293101,0.7317360604541003,0.11717488985551355,2.419433694160999,2.50269442418164,0.20043561987615446,Positive
0.0,0.0,0.0,0.0,0.0,0.14286361653190213,0.7198640528300553,0.33647712398926594,0.620613943755517,0.6902265786165744,0.5713638346809787,0.6902265786165744,1.143522876010734,1.577091067744783,0.5664318082659511,0.18211372560644043,Positive
0.0,0.0,0.0,0.01638267918683646,0.07099160980962466,3.181447904700402,0.0,0.0,0.0,0.0,0.0,0.0,3.3971531806604154,0.015472530343123325,0.015472530343123325,3.3971531806604154,Positive
0.0,0.0,0.0,0.4012078497871142,0.0,0.12357945718340682,0.0,0.0,0.0,0.0,0.0,0.0,0.12357945718340682,0.07414767431004408,1.4626845928875551,1.5182953486200883,Positive
0.0,0.0,0.0,0.42163660009038445,0.0,0.09492280524229785,0.00818300045192223,0.0,0.00818300045192223,0.0,0.0,0.0,0.07037380388653117,0.5898196005423066,0.9410823967461599,0.42163660009038445,Positive
0.0,0.0,0.0,0.5565759197134197,0.0,0.7555253065711399,0.9592609252098836,0.23610908578304415,0.23610908578304415,0.23610908578304415,0.0,0.23610908578304415,0.20420245256911926,1.555253065711399,2.016109085783044,0.6650584726407643,Positive
0.0,0.0,0.0,0.35722030520401044,0.0,0.8179110995173071,1.292401262553736,0.23171046824043917,0.7710527090127478,0.23171046824043917,0.23171046824043917,0.0,0.5116939506976366,1.9948025251074717,1.8306742767704942,0.35722030520401044,Positive
0.0,0.0,0.0,0.6021126086194906,0.0,0.7721126086194906,1.1638033339172391,0.34394449369295,0.4552085476527852,0.40521014365817565,0.09436318500391083,0.34394449369295,0.2974655080587676,1.7161966660827608,2.221124490189515,0.8023933321655217,Positive
0.11684487504146607,0.0,0.11684487504146607,0.15087057628983108,0.0,0.32034472213007537,0.14737072920122174,0.0,0.01754309026625943,0.0,0.1298276389349623,0.0,0.26771545133129715,0.471224069384549,0.5945603263727631,0.26771545133129715,Positive
0.0,0.0,0.0,0.27448137992814503,0.0,2.172416126275447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8979347463473017,2.175173898538921,0.27723915219161893,Positive
0.0,0.0,0.0,1.516966030469836,0.0,1.5590317118520753,0.0010328406911196807,0.14951585592603764,0.14951585592603764,0.0,0.0,0.0010328406911196807,0.35074235424674227,0.5511942220491072,1.36077463051834,1.1722270627402267,Positive
0.3370530130347704,0.005266453328668288,1.0699686933776513,0.5377744535036075,0.22100320006997567,0.818432586650339,0.5826958399090316,0.0,0.0,0.0,0.0,0.0,1.5863322666433415,0.5826958399090316,0.5115987199720097,1.908307360160944,Positive
0.0,0.0,0.0796252037282512,0.5067683323570851,0.0,2.4462300378169055,0.9923644761640366,0.0,0.0,0.0,0.0,0.0,3.099649103595695,2.6174242258326457,0.14332536671085214,0.683231667642915,Positive
0.5195432366423093,0.0,0.37379489695241197,0.33902327863125736,0.16516518702548436,0.4496696259490313,0.0,0.0,0.0,0.0,0.0,0.0,1.5812439007663504,0.40261419083942274,1.0937948969524118,2.2724246068793397,Positive
